frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756849.525396000","5.938206000","5.938206000","526","52","100.64.0.2","36114","100.64.0.1","23557","0","154","29037"
"1746756849.529630000","5.942440000","5.942440000","527","296","100.64.0.1","23557","100.64.0.2","36114","244","74421","154"
"1746756849.587797000","6.000607000","6.000607000","528","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.587812000","6.000622000","6.000622000","529","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.587820000","6.000630000","6.000630000","530","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.587826000","6.000636000","6.000636000","531","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.591080000","6.003890000","6.003890000","532","296","100.64.0.1","23557","100.64.0.2","36114","244","30257","154"
"1746756849.592157000","6.004967000","6.004967000","533","296","100.64.0.1","23557","100.64.0.2","36114","244","74665","154"
"1746756849.592164000","6.004974000","6.004974000","534","296","100.64.0.1","23557","100.64.0.2","36114","244","74909","154"
"1746756849.592170000","6.004980000","6.004980000","535","296","100.64.0.1","23557","100.64.0.2","36114","244","75153","154"
"1746756849.592175000","6.004985000","6.004985000","536","296","100.64.0.1","23557","100.64.0.2","36114","244","75397","154"
"1746756849.650647000","6.063457000","6.063457000","537","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.650661000","6.063471000","6.063471000","538","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.650668000","6.063478000","6.063478000","539","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.654883000","6.067693000","6.067693000","540","296","100.64.0.1","23557","100.64.0.2","36114","244","75641","154"
"1746756849.654899000","6.067709000","6.067709000","541","296","100.64.0.1","23557","100.64.0.2","36114","244","75885","154"
"1746756849.712202000","6.125012000","6.125012000","542","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.775745000","6.188555000","6.188555000","543","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.837507000","6.250317000","6.250317000","544","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30257"
"1746756849.900733000","6.313543000","6.313543000","545","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756849.900747000","6.313557000","6.313557000","546","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756849.900754000","6.313564000","6.313564000","547","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756849.900760000","6.313570000","6.313570000","548","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756849.900766000","6.313576000","6.313576000","549","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756849.904986000","6.317796000","6.317796000","550","296","100.64.0.1","23557","100.64.0.2","36114","244","30501","154"
"1746756849.905002000","6.317812000","6.317812000","551","296","100.64.0.1","23557","100.64.0.2","36114","244","76129","154"
"1746756849.905009000","6.317819000","6.317819000","552","132","100.64.0.1","23557","100.64.0.2","36114","80","76373","154"
"1746756849.962906000","6.375716000","6.375716000","553","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756849.962921000","6.375731000","6.375731000","554","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30501"
"1746756850.212711000","6.625521000","6.625521000","555","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30745"
"1746756850.212729000","6.625539000","6.625539000","556","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30745"
"1746756850.212738000","6.625548000","6.625548000","557","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30745"
"1746756850.216966000","6.629776000","6.629776000","558","296","100.64.0.1","23557","100.64.0.2","36114","244","30745","154"
"1746756850.525651000","6.938461000","6.938461000","559","52","100.64.0.2","36114","100.64.0.1","23557","0","154","30989"
"1746756850.529956000","6.942766000","6.942766000","560","296","100.64.0.1","23557","100.64.0.2","36114","244","30989","154"
"1746756850.837584000","7.250394000","7.250394000","561","52","100.64.0.2","36114","100.64.0.1","23557","0","154","31233"
"1746756850.841810000","7.254620000","7.254620000","562","296","100.64.0.1","23557","100.64.0.2","36114","244","31233","154"
"1746756850.841828000","7.254638000","7.254638000","563","296","100.64.0.1","23557","100.64.0.2","36114","244","76453","154"
"1746756851.150551000","7.563361000","7.563361000","564","52","100.64.0.2","36114","100.64.0.1","23557","0","154","31477"
"1746756851.150569000","7.563379000","7.563379000","565","52","100.64.0.2","36114","100.64.0.1","23557","0","154","31477"
"1746756851.154841000","7.567651000","7.567651000","566","296","100.64.0.1","23557","100.64.0.2","36114","244","31477","154"
"1746756851.462601000","7.875411000","7.875411000","567","52","100.64.0.2","36114","100.64.0.1","23557","0","154","33185"
"1746756851.466842000","7.879652000","7.879652000","568","296","100.64.0.1","23557","100.64.0.2","36114","244","33185","154"
"1746756851.466858000","7.879668000","7.879668000","569","296","100.64.0.1","23557","100.64.0.2","36114","244","76697","154"
"1746756851.775726000","8.188536000","8.188536000","570","52","100.64.0.2","36114","100.64.0.1","23557","0","154","33429"
"1746756851.775746000","8.188556000","8.188556000","571","52","100.64.0.2","36114","100.64.0.1","23557","0","154","33429"
"1746756851.780048000","8.192858000","8.192858000","572","296","100.64.0.1","23557","100.64.0.2","36114","244","33429","154"
"1746756852.087817000","8.500627000","8.500627000","573","52","100.64.0.2","36114","100.64.0.1","23557","0","154","33673"
"1746756852.092110000","8.504920000","8.504920000","574","296","100.64.0.1","23557","100.64.0.2","36114","244","33673","154"
"1746756852.092131000","8.504941000","8.504941000","575","296","100.64.0.1","23557","100.64.0.2","36114","244","76941","154"
"1746756852.400860000","8.813670000","8.813670000","576","52","100.64.0.2","36114","100.64.0.1","23557","0","154","33917"
"1746756852.400876000","8.813686000","8.813686000","577","52","100.64.0.2","36114","100.64.0.1","23557","0","154","33917"
"1746756852.405103000","8.817913000","8.817913000","578","296","100.64.0.1","23557","100.64.0.2","36114","244","33917","154"
"1746756852.713006000","9.125816000","9.125816000","579","52","100.64.0.2","36114","100.64.0.1","23557","0","154","35381"
"1746756852.717315000","9.130125000","9.130125000","580","296","100.64.0.1","23557","100.64.0.2","36114","244","35381","154"
"1746756853.025120000","9.437930000","9.437930000","581","52","100.64.0.2","36114","100.64.0.1","23557","0","154","35625"
"1746756853.029405000","9.442215000","9.442215000","582","296","100.64.0.1","23557","100.64.0.2","36114","244","35625","154"
"1746756853.029420000","9.442230000","9.442230000","583","296","100.64.0.1","23557","100.64.0.2","36114","244","77185","154"
"1746756853.337245000","9.750055000","9.750055000","584","52","100.64.0.2","36114","100.64.0.1","23557","0","154","35869"
"1746756853.337270000","9.750080000","9.750080000","585","52","100.64.0.2","36114","100.64.0.1","23557","0","154","35869"
"1746756853.341548000","9.754358000","9.754358000","586","296","100.64.0.1","23557","100.64.0.2","36114","244","35869","154"
"1746756853.341566000","9.754376000","9.754376000","587","216","100.64.0.1","23557","100.64.0.2","36114","164","77429","154"
"1746756853.650288000","10.063098000","10.063098000","588","52","100.64.0.2","36114","100.64.0.1","23557","0","154","36113"
"1746756853.650305000","10.063115000","10.063115000","589","52","100.64.0.2","36114","100.64.0.1","23557","0","154","36113"
"1746756853.654572000","10.067382000","10.067382000","590","296","100.64.0.1","23557","100.64.0.2","36114","244","36113","154"
"1746756853.962310000","10.375120000","10.375120000","591","52","100.64.0.2","36114","100.64.0.1","23557","0","154","36357"
"1746756853.966608000","10.379418000","10.379418000","592","296","100.64.0.1","23557","100.64.0.2","36114","244","36357","154"
"1746756854.275420000","10.688230000","10.688230000","593","52","100.64.0.2","36114","100.64.0.1","23557","0","154","37821"
"1746756854.279688000","10.692498000","10.692498000","594","296","100.64.0.1","23557","100.64.0.2","36114","244","37821","154"
"1746756854.279704000","10.692514000","10.692514000","595","296","100.64.0.1","23557","100.64.0.2","36114","244","77593","154"
"1746756854.587450000","11.000260000","11.000260000","596","52","100.64.0.2","36114","100.64.0.1","23557","0","154","38065"
"1746756854.587467000","11.000277000","11.000277000","597","52","100.64.0.2","36114","100.64.0.1","23557","0","154","38065"
"1746756854.591687000","11.004497000","11.004497000","598","296","100.64.0.1","23557","100.64.0.2","36114","244","38065","154"
"1746756854.900422000","11.313232000","11.313232000","599","52","100.64.0.2","36114","100.64.0.1","23557","0","154","38309"
"1746756854.904659000","11.317469000","11.317469000","600","296","100.64.0.1","23557","100.64.0.2","36114","244","38309","154"
"1746756854.904675000","11.317485000","11.317485000","601","296","100.64.0.1","23557","100.64.0.2","36114","244","77837","154"
"1746756855.212464000","11.625274000","11.625274000","602","52","100.64.0.2","36114","100.64.0.1","23557","0","154","38553"
"1746756855.212479000","11.625289000","11.625289000","603","52","100.64.0.2","36114","100.64.0.1","23557","0","154","38553"
"1746756855.216708000","11.629518000","11.629518000","604","296","100.64.0.1","23557","100.64.0.2","36114","244","38553","154"
"1746756855.525454000","11.938264000","11.938264000","605","52","100.64.0.2","36114","100.64.0.1","23557","0","154","38797"
"1746756855.529734000","11.942544000","11.942544000","606","296","100.64.0.1","23557","100.64.0.2","36114","244","38797","154"
"1746756855.529746000","11.942556000","11.942556000","607","296","100.64.0.1","23557","100.64.0.2","36114","244","78081","154"
"1746756855.837424000","12.250234000","12.250234000","608","52","100.64.0.2","36114","100.64.0.1","23557","0","154","40261"
"1746756855.837437000","12.250247000","12.250247000","609","52","100.64.0.2","36114","100.64.0.1","23557","0","154","40261"
"1746756855.841675000","12.254485000","12.254485000","610","296","100.64.0.1","23557","100.64.0.2","36114","244","40261","154"
"1746756856.150641000","12.563451000","12.563451000","611","52","100.64.0.2","36114","100.64.0.1","23557","0","154","40505"
"1746756856.154858000","12.567668000","12.567668000","612","296","100.64.0.1","23557","100.64.0.2","36114","244","40505","154"
"1746756856.462544000","12.875354000","12.875354000","613","52","100.64.0.2","36114","100.64.0.1","23557","0","154","40749"
"1746756856.466814000","12.879624000","12.879624000","614","296","100.64.0.1","23557","100.64.0.2","36114","244","40749","154"
"1746756856.466831000","12.879641000","12.879641000","615","296","100.64.0.1","23557","100.64.0.2","36114","244","78325","154"
"1746756856.775544000","13.188354000","13.188354000","616","52","100.64.0.2","36114","100.64.0.1","23557","0","154","40993"
"1746756856.775559000","13.188369000","13.188369000","617","52","100.64.0.2","36114","100.64.0.1","23557","0","154","40993"
"1746756856.779828000","13.192638000","13.192638000","618","296","100.64.0.1","23557","100.64.0.2","36114","244","40993","154"
"1746756857.087592000","13.500402000","13.500402000","619","52","100.64.0.2","36114","100.64.0.1","23557","0","154","41237"
"1746756857.091853000","13.504663000","13.504663000","620","296","100.64.0.1","23557","100.64.0.2","36114","244","41237","154"
"1746756857.091872000","13.504682000","13.504682000","621","296","100.64.0.1","23557","100.64.0.2","36114","244","78569","154"
"1746756857.400557000","13.813367000","13.813367000","622","52","100.64.0.2","36114","100.64.0.1","23557","0","154","42701"
"1746756857.400574000","13.813384000","13.813384000","623","52","100.64.0.2","36114","100.64.0.1","23557","0","154","42701"
"1746756857.404817000","13.817627000","13.817627000","624","296","100.64.0.1","23557","100.64.0.2","36114","244","42701","154"
"1746756857.505341000","13.918151000",,"625","48",,,,,,,
"1746756857.712499000","14.125309000","14.125309000","626","52","100.64.0.2","36114","100.64.0.1","23557","0","154","42945"
"1746756857.716706000","14.129516000","14.129516000","627","296","100.64.0.1","23557","100.64.0.2","36114","244","42945","154"
"1746756858.015234000","14.428044000",,"628","48",,,,,,,
"1746756858.025397000","14.438207000","14.438207000","629","52","100.64.0.2","36114","100.64.0.1","23557","0","154","43189"
"1746756858.029611000","14.442421000","14.442421000","630","296","100.64.0.1","23557","100.64.0.2","36114","244","43189","154"
"1746756858.029628000","14.442438000","14.442438000","631","296","100.64.0.1","23557","100.64.0.2","36114","244","78813","154"
"1746756858.337477000","14.750287000","14.750287000","632","52","100.64.0.2","36114","100.64.0.1","23557","0","154","44653"
"1746756858.337494000","14.750304000","14.750304000","633","52","100.64.0.2","36114","100.64.0.1","23557","0","154","44653"
"1746756858.341714000","14.754524000","14.754524000","634","296","100.64.0.1","23557","100.64.0.2","36114","244","44653","154"
"1746756858.650510000","15.063320000","15.063320000","635","52","100.64.0.2","36114","100.64.0.1","23557","0","154","44897"
"1746756858.654771000","15.067581000","15.067581000","636","296","100.64.0.1","23557","100.64.0.2","36114","244","44897","154"
"1746756858.654787000","15.067597000","15.067597000","637","296","100.64.0.1","23557","100.64.0.2","36114","244","79057","154"
"1746756858.654794000","15.067604000","15.067604000","638","296","100.64.0.1","23557","100.64.0.2","36114","244","79301","154"
"1746756858.654799000","15.067609000","15.067609000","639","296","100.64.0.1","23557","100.64.0.2","36114","244","79545","154"
"1746756858.654805000","15.067615000","15.067615000","640","296","100.64.0.1","23557","100.64.0.2","36114","244","79789","154"
"1746756858.962672000","15.375482000","15.375482000","641","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45141"
"1746756858.962687000","15.375497000","15.375497000","642","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45141"
"1746756858.962694000","15.375504000","15.375504000","643","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45141"
"1746756858.962700000","15.375510000","15.375510000","644","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45141"
"1746756858.962706000","15.375516000","15.375516000","645","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45141"
"1746756858.967005000","15.379815000","15.379815000","646","296","100.64.0.1","23557","100.64.0.2","36114","244","45141","154"
"1746756858.967021000","15.379831000","15.379831000","647","296","100.64.0.1","23557","100.64.0.2","36114","244","80033","154"
"1746756859.275809000","15.688619000","15.688619000","648","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45385"
"1746756859.275820000","15.688630000","15.688630000","649","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45385"
"1746756859.279071000","15.691881000","15.691881000","650","296","100.64.0.1","23557","100.64.0.2","36114","244","45385","154"
"1746756859.280147000","15.692957000","15.692957000","651","296","100.64.0.1","23557","100.64.0.2","36114","244","80277","154"
"1746756859.587902000","16.000712000","16.000712000","652","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45629"
"1746756859.587916000","16.000726000","16.000726000","653","52","100.64.0.2","36114","100.64.0.1","23557","0","154","45629"
"1746756859.592151000","16.004961000","16.004961000","654","296","100.64.0.1","23557","100.64.0.2","36114","244","45629","154"
"1746756859.900874000","16.313684000","16.313684000","655","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47093"
"1746756859.905138000","16.317948000","16.317948000","656","296","100.64.0.1","23557","100.64.0.2","36114","244","47093","154"
"1746756859.905155000","16.317965000","16.317965000","657","296","100.64.0.1","23557","100.64.0.2","36114","244","80521","154"
"1746756859.905161000","16.317971000","16.317971000","658","296","100.64.0.1","23557","100.64.0.2","36114","244","80765","154"
"1746756859.905167000","16.317977000","16.317977000","659","296","100.64.0.1","23557","100.64.0.2","36114","244","81009","154"
"1746756859.905173000","16.317983000","16.317983000","660","296","100.64.0.1","23557","100.64.0.2","36114","244","81253","154"
"1746756860.212996000","16.625806000","16.625806000","661","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47337"
"1746756860.213005000","16.625815000","16.625815000","662","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47337"
"1746756860.213009000","16.625819000","16.625819000","663","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47337"
"1746756860.213012000","16.625822000","16.625822000","664","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47337"
"1746756860.213016000","16.625826000","16.625826000","665","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47337"
"1746756860.217251000","16.630061000","16.630061000","666","296","100.64.0.1","23557","100.64.0.2","36114","244","47337","154"
"1746756860.217266000","16.630076000","16.630076000","667","296","100.64.0.1","23557","100.64.0.2","36114","244","81497","154"
"1746756860.217270000","16.630080000","16.630080000","668","296","100.64.0.1","23557","100.64.0.2","36114","244","81741","154"
"1746756860.217274000","16.630084000","16.630084000","669","296","100.64.0.1","23557","100.64.0.2","36114","244","81985","154"
"1746756860.217277000","16.630087000","16.630087000","670","296","100.64.0.1","23557","100.64.0.2","36114","244","82229","154"
"1746756860.526023000","16.938833000","16.938833000","671","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47581"
"1746756860.526041000","16.938851000","16.938851000","672","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47581"
"1746756860.526050000","16.938860000","16.938860000","673","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47581"
"1746756860.526057000","16.938867000","16.938867000","674","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47581"
"1746756860.526065000","16.938875000","16.938875000","675","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47581"
"1746756860.530302000","16.943112000","16.943112000","676","296","100.64.0.1","23557","100.64.0.2","36114","244","47581","154"
"1746756860.530318000","16.943128000","16.943128000","677","296","100.64.0.1","23557","100.64.0.2","36114","244","82473","154"
"1746756860.838123000","17.250933000","17.250933000","678","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47825"
"1746756860.838140000","17.250950000","17.250950000","679","52","100.64.0.2","36114","100.64.0.1","23557","0","154","47825"
"1746756860.842408000","17.255218000","17.255218000","680","296","100.64.0.1","23557","100.64.0.2","36114","244","47825","154"
"1746756861.150134000","17.562944000","17.562944000","681","52","100.64.0.2","36114","100.64.0.1","23557","0","154","48069"
"1746756861.154448000","17.567258000","17.567258000","682","296","100.64.0.1","23557","100.64.0.2","36114","244","48069","154"
"1746756861.154464000","17.567274000","17.567274000","683","296","100.64.0.1","23557","100.64.0.2","36114","244","82717","154"
"1746756861.462139000","17.874949000","17.874949000","684","52","100.64.0.2","36114","100.64.0.1","23557","0","154","49533"
"1746756861.462154000","17.874964000","17.874964000","685","52","100.64.0.2","36114","100.64.0.1","23557","0","154","49533"
"1746756861.466438000","17.879248000","17.879248000","686","296","100.64.0.1","23557","100.64.0.2","36114","244","49533","154"
"1746756861.466458000","17.879268000","17.879268000","687","296","100.64.0.1","23557","100.64.0.2","36114","244","82961","154"
"1746756861.466466000","17.879276000","17.879276000","688","296","100.64.0.1","23557","100.64.0.2","36114","244","83205","154"
"1746756861.775206000","18.188016000","18.188016000","689","52","100.64.0.2","36114","100.64.0.1","23557","0","154","49777"
"1746756861.775231000","18.188041000","18.188041000","690","52","100.64.0.2","36114","100.64.0.1","23557","0","154","49777"
"1746756861.775238000","18.188048000","18.188048000","691","52","100.64.0.2","36114","100.64.0.1","23557","0","154","49777"
"1746756861.779591000","18.192401000","18.192401000","692","296","100.64.0.1","23557","100.64.0.2","36114","244","49777","154"
"1746756861.779607000","18.192417000","18.192417000","693","296","100.64.0.1","23557","100.64.0.2","36114","244","83449","154"
"1746756861.779614000","18.192424000","18.192424000","694","296","100.64.0.1","23557","100.64.0.2","36114","244","83693","154"
"1746756861.779620000","18.192430000","18.192430000","695","296","100.64.0.1","23557","100.64.0.2","36114","244","83937","154"
"1746756861.779625000","18.192435000","18.192435000","696","296","100.64.0.1","23557","100.64.0.2","36114","244","84181","154"
"1746756862.087364000","18.500174000","18.500174000","697","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50021"
"1746756862.087376000","18.500186000","18.500186000","698","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50021"
"1746756862.087382000","18.500192000","18.500192000","699","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50021"
"1746756862.087387000","18.500197000","18.500197000","700","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50021"
"1746756862.087392000","18.500202000","18.500202000","701","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50021"
"1746756862.091635000","18.504445000","18.504445000","702","296","100.64.0.1","23557","100.64.0.2","36114","244","50021","154"
"1746756862.091652000","18.504462000","18.504462000","703","296","100.64.0.1","23557","100.64.0.2","36114","244","84425","154"
"1746756862.400377000","18.813187000","18.813187000","704","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50265"
"1746756862.400392000","18.813202000","18.813202000","705","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50265"
"1746756862.404609000","18.817419000","18.817419000","706","296","100.64.0.1","23557","100.64.0.2","36114","244","50265","154"
"1746756862.712278000","19.125088000","19.125088000","707","52","100.64.0.2","36114","100.64.0.1","23557","0","154","50509"
"1746756862.716566000","19.129376000","19.129376000","708","296","100.64.0.1","23557","100.64.0.2","36114","244","50509","154"
"1746756862.716581000","19.129391000","19.129391000","709","296","100.64.0.1","23557","100.64.0.2","36114","244","84669","154"
"1746756863.025694000","19.438504000","19.438504000","710","52","100.64.0.2","36114","100.64.0.1","23557","0","154","84669"
"1746756863.025714000","19.438524000","19.438524000","711","52","100.64.0.2","36114","100.64.0.1","23557","0","154","84913"
"1746756863.029468000","19.442278000","19.442278000","712","296","100.64.0.1","23557","100.64.0.2","36114","244","84913","154"
"1746756863.029481000","19.442291000","19.442291000","713","296","100.64.0.1","23557","100.64.0.2","36114","244","85157","154"
"1746756863.030578000","19.443388000","19.443388000","714","296","100.64.0.1","23557","100.64.0.2","36114","244","85401","154"
"1746756863.030597000","19.443407000","19.443407000","715","296","100.64.0.1","23557","100.64.0.2","36114","244","85645","154"
"1746756863.030605000","19.443415000","19.443415000","716","296","100.64.0.1","23557","100.64.0.2","36114","244","85889","154"
"1746756863.030612000","19.443422000","19.443422000","717","296","100.64.0.1","23557","100.64.0.2","36114","244","86133","154"
"1746756863.030619000","19.443429000","19.443429000","718","296","100.64.0.1","23557","100.64.0.2","36114","244","86377","154"
"1746756863.030626000","19.443436000","19.443436000","719","296","100.64.0.1","23557","100.64.0.2","36114","244","86621","154"
"1746756863.030633000","19.443443000","19.443443000","720","296","100.64.0.1","23557","100.64.0.2","36114","244","86865","154"
"1746756863.030640000","19.443450000","19.443450000","721","296","100.64.0.1","23557","100.64.0.2","36114","244","87109","154"
"1746756863.030647000","19.443457000","19.443457000","722","296","100.64.0.1","23557","100.64.0.2","36114","244","87353","154"
"1746756863.030654000","19.443464000","19.443464000","723","296","100.64.0.1","23557","100.64.0.2","36114","244","87597","154"
"1746756863.030661000","19.443471000","19.443471000","724","296","100.64.0.1","23557","100.64.0.2","36114","244","87841","154"
"1746756863.030668000","19.443478000","19.443478000","725","296","100.64.0.1","23557","100.64.0.2","36114","244","88085","154"
"1746756863.030674000","19.443484000","19.443484000","726","296","100.64.0.1","23557","100.64.0.2","36114","244","88329","154"
"1746756863.030681000","19.443491000","19.443491000","727","296","100.64.0.1","23557","100.64.0.2","36114","244","88573","154"
"1746756863.030688000","19.443498000","19.443498000","728","296","100.64.0.1","23557","100.64.0.2","36114","244","88817","154"
"1746756863.030695000","19.443505000","19.443505000","729","296","100.64.0.1","23557","100.64.0.2","36114","244","89061","154"
"1746756863.030702000","19.443512000","19.443512000","730","296","100.64.0.1","23557","100.64.0.2","36114","244","89305","154"
"1746756863.030709000","19.443519000","19.443519000","731","296","100.64.0.1","23557","100.64.0.2","36114","244","89549","154"
"1746756863.030715000","19.443525000","19.443525000","732","296","100.64.0.1","23557","100.64.0.2","36114","244","89793","154"
"1746756863.030723000","19.443533000","19.443533000","733","296","100.64.0.1","23557","100.64.0.2","36114","244","90037","154"
"1746756863.030729000","19.443539000","19.443539000","734","296","100.64.0.1","23557","100.64.0.2","36114","244","90281","154"
"1746756863.030736000","19.443546000","19.443546000","735","296","100.64.0.1","23557","100.64.0.2","36114","244","90525","154"
"1746756863.030743000","19.443553000","19.443553000","736","296","100.64.0.1","23557","100.64.0.2","36114","244","90769","154"
"1746756863.030750000","19.443560000","19.443560000","737","296","100.64.0.1","23557","100.64.0.2","36114","244","91013","154"
"1746756863.030757000","19.443567000","19.443567000","738","296","100.64.0.1","23557","100.64.0.2","36114","244","91257","154"
"1746756863.030764000","19.443574000","19.443574000","739","296","100.64.0.1","23557","100.64.0.2","36114","244","91501","154"
"1746756863.030771000","19.443581000","19.443581000","740","296","100.64.0.1","23557","100.64.0.2","36114","244","91745","154"
"1746756863.030778000","19.443588000","19.443588000","741","296","100.64.0.1","23557","100.64.0.2","36114","244","91989","154"
"1746756863.030785000","19.443595000","19.443595000","742","296","100.64.0.1","23557","100.64.0.2","36114","244","92233","154"
"1746756863.030792000","19.443602000","19.443602000","743","296","100.64.0.1","23557","100.64.0.2","36114","244","92477","154"
"1746756863.030799000","19.443609000","19.443609000","744","296","100.64.0.1","23557","100.64.0.2","36114","244","92721","154"
"1746756863.030806000","19.443616000","19.443616000","745","296","100.64.0.1","23557","100.64.0.2","36114","244","92965","154"
"1746756863.030812000","19.443622000","19.443622000","746","296","100.64.0.1","23557","100.64.0.2","36114","244","93209","154"
"1746756863.030819000","19.443629000","19.443629000","747","296","100.64.0.1","23557","100.64.0.2","36114","244","93453","154"
"1746756863.030826000","19.443636000","19.443636000","748","296","100.64.0.1","23557","100.64.0.2","36114","244","93697","154"
"1746756863.030833000","19.443643000","19.443643000","749","296","100.64.0.1","23557","100.64.0.2","36114","244","93941","154"
"1746756863.030840000","19.443650000","19.443650000","750","296","100.64.0.1","23557","100.64.0.2","36114","244","94185","154"
"1746756863.030847000","19.443657000","19.443657000","751","296","100.64.0.1","23557","100.64.0.2","36114","244","94429","154"
"1746756863.030853000","19.443663000","19.443663000","752","296","100.64.0.1","23557","100.64.0.2","36114","244","94673","154"
"1746756863.030860000","19.443670000","19.443670000","753","296","100.64.0.1","23557","100.64.0.2","36114","244","94917","154"
"1746756863.030867000","19.443677000","19.443677000","754","296","100.64.0.1","23557","100.64.0.2","36114","244","95161","154"
"1746756863.030874000","19.443684000","19.443684000","755","296","100.64.0.1","23557","100.64.0.2","36114","244","95405","154"
"1746756863.030880000","19.443690000","19.443690000","756","296","100.64.0.1","23557","100.64.0.2","36114","244","95649","154"
"1746756863.030887000","19.443697000","19.443697000","757","296","100.64.0.1","23557","100.64.0.2","36114","244","95893","154"
"1746756863.030894000","19.443704000","19.443704000","758","296","100.64.0.1","23557","100.64.0.2","36114","244","96137","154"
"1746756863.030901000","19.443711000","19.443711000","759","296","100.64.0.1","23557","100.64.0.2","36114","244","96381","154"
"1746756863.030908000","19.443718000","19.443718000","760","296","100.64.0.1","23557","100.64.0.2","36114","244","96625","154"
"1746756863.030914000","19.443724000","19.443724000","761","296","100.64.0.1","23557","100.64.0.2","36114","244","96869","154"
"1746756863.030921000","19.443731000","19.443731000","762","296","100.64.0.1","23557","100.64.0.2","36114","244","97113","154"
"1746756863.030928000","19.443738000","19.443738000","763","296","100.64.0.1","23557","100.64.0.2","36114","244","97357","154"
"1746756863.030935000","19.443745000","19.443745000","764","296","100.64.0.1","23557","100.64.0.2","36114","244","97601","154"
"1746756863.030943000","19.443753000","19.443753000","765","296","100.64.0.1","23557","100.64.0.2","36114","244","97845","154"
"1746756863.338012000","19.750822000","19.750822000","766","52","100.64.0.2","36114","100.64.0.1","23557","0","154","85645"
"1746756863.338026000","19.750836000","19.750836000","767","52","100.64.0.2","36114","100.64.0.1","23557","0","154","86133"
"1746756863.342313000","19.755123000","19.755123000","768","296","100.64.0.1","23557","100.64.0.2","36114","244","98089","154"
"1746756863.342329000","19.755139000","19.755139000","769","296","100.64.0.1","23557","100.64.0.2","36114","244","98333","154"
"1746756863.342336000","19.755146000","19.755146000","770","296","100.64.0.1","23557","100.64.0.2","36114","244","98577","154"
"1746756863.342342000","19.755152000","19.755152000","771","296","100.64.0.1","23557","100.64.0.2","36114","244","98821","154"
"1746756863.400185000","19.812995000","19.812995000","772","52","100.64.0.2","36114","100.64.0.1","23557","0","154","87109"
"1746756863.400198000","19.813008000","19.813008000","773","52","100.64.0.2","36114","100.64.0.1","23557","0","154","87353"
"1746756863.404478000","19.817288000","19.817288000","774","296","100.64.0.1","23557","100.64.0.2","36114","244","99065","154"
