frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756643.968398000","3.039152000","2.874551000","385","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756643.968413000","3.039167000","2.874566000","386","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756643.968421000","3.039175000","2.874574000","387","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756643.968429000","3.039183000","2.874582000","388","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756643.968437000","3.039191000","2.874590000","389","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756643.972796000","3.043550000","2.878949000","390","296","100.64.0.1","23557","100.64.0.2","35446","244","25621","154"
"1746756643.972820000","3.043574000","2.878973000","391","296","100.64.0.1","23557","100.64.0.2","35446","244","63929","154"
"1746756643.972832000","3.043586000","2.878985000","392","296","100.64.0.1","23557","100.64.0.2","35446","244","64173","154"
"1746756643.972839000","3.043593000","2.878992000","393","296","100.64.0.1","23557","100.64.0.2","35446","244","64417","154"
"1746756644.032075000","3.102829000","2.938228000","394","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.032091000","3.102845000","2.938244000","395","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.032100000","3.102854000","2.938253000","396","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.032107000","3.102861000","2.938260000","397","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.032115000","3.102869000","2.938268000","398","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.036433000","3.107187000","2.942586000","399","296","100.64.0.1","23557","100.64.0.2","35446","244","64661","154"
"1746756644.036453000","3.107207000","2.942606000","400","296","100.64.0.1","23557","100.64.0.2","35446","244","64905","154"
"1746756644.036461000","3.107215000","2.942614000","401","296","100.64.0.1","23557","100.64.0.2","35446","244","65149","154"
"1746756644.036468000","3.107222000","2.942621000","402","296","100.64.0.1","23557","100.64.0.2","35446","244","65393","154"
"1746756644.093519000","3.164273000","2.999672000","403","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.093535000","3.164289000","2.999688000","404","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.093544000","3.164298000","2.999697000","405","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.093552000","3.164306000","2.999705000","406","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.093559000","3.164313000","2.999712000","407","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.097838000","3.168592000","3.003991000","408","296","100.64.0.1","23557","100.64.0.2","35446","244","65637","154"
"1746756644.097855000","3.168609000","3.004008000","409","296","100.64.0.1","23557","100.64.0.2","35446","244","65881","154"
"1746756644.097861000","3.168615000","3.004014000","410","296","100.64.0.1","23557","100.64.0.2","35446","244","66125","154"
"1746756644.097867000","3.168621000","3.004020000","411","296","100.64.0.1","23557","100.64.0.2","35446","244","66369","154"
"1746756644.156447000","3.227201000","3.062600000","412","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.156463000","3.227217000","3.062616000","413","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.156472000","3.227226000","3.062625000","414","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.156479000","3.227233000","3.062632000","415","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.156487000","3.227241000","3.062640000","416","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.160758000","3.231512000","3.066911000","417","296","100.64.0.1","23557","100.64.0.2","35446","244","66613","154"
"1746756644.160771000","3.231525000","3.066924000","418","296","100.64.0.1","23557","100.64.0.2","35446","244","66857","154"
"1746756644.160776000","3.231530000","3.066929000","419","296","100.64.0.1","23557","100.64.0.2","35446","244","67101","154"
"1746756644.160781000","3.231535000","3.066934000","420","296","100.64.0.1","23557","100.64.0.2","35446","244","67345","154"
"1746756644.218220000","3.288974000","3.124373000","421","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.218233000","3.288987000","3.124386000","422","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.218239000","3.288993000","3.124392000","423","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.218244000","3.288998000","3.124397000","424","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.218249000","3.289003000","3.124402000","425","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.222531000","3.293285000","3.128684000","426","296","100.64.0.1","23557","100.64.0.2","35446","244","67589","154"
"1746756644.222551000","3.293305000","3.128704000","427","296","100.64.0.1","23557","100.64.0.2","35446","244","67833","154"
"1746756644.222560000","3.293314000","3.128713000","428","296","100.64.0.1","23557","100.64.0.2","35446","244","68077","154"
"1746756644.222567000","3.293321000","3.128720000","429","296","100.64.0.1","23557","100.64.0.2","35446","244","68321","154"
"1746756644.281647000","3.352401000","3.187800000","430","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.281664000","3.352418000","3.187817000","431","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.281673000","3.352427000","3.187826000","432","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.281681000","3.352435000","3.187834000","433","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.281689000","3.352443000","3.187842000","434","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.285925000","3.356679000","3.192078000","435","296","100.64.0.1","23557","100.64.0.2","35446","244","68565","154"
"1746756644.285943000","3.356697000","3.192096000","436","296","100.64.0.1","23557","100.64.0.2","35446","244","68809","154"
"1746756644.285950000","3.356704000","3.192103000","437","296","100.64.0.1","23557","100.64.0.2","35446","244","69053","154"
"1746756644.285955000","3.356709000","3.192108000","438","296","100.64.0.1","23557","100.64.0.2","35446","244","69297","154"
"1746756644.343380000","3.414134000","3.249533000","439","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.343394000","3.414148000","3.249547000","440","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.343400000","3.414154000","3.249553000","441","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.343407000","3.414161000","3.249560000","442","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.343413000","3.414167000","3.249566000","443","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.347673000","3.418427000","3.253826000","444","296","100.64.0.1","23557","100.64.0.2","35446","244","69541","154"
"1746756644.347689000","3.418443000","3.253842000","445","296","100.64.0.1","23557","100.64.0.2","35446","244","69785","154"
"1746756644.347696000","3.418450000","3.253849000","446","296","100.64.0.1","23557","100.64.0.2","35446","244","70029","154"
"1746756644.347701000","3.418455000","3.253854000","447","296","100.64.0.1","23557","100.64.0.2","35446","244","70273","154"
"1746756644.406144000","3.476898000","3.312297000","448","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.406158000","3.476912000","3.312311000","449","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.406164000","3.476918000","3.312317000","450","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.406171000","3.476925000","3.312324000","451","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.406177000","3.476931000","3.312330000","452","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.410412000","3.481166000","3.316565000","453","296","100.64.0.1","23557","100.64.0.2","35446","244","70517","154"
"1746756644.410424000","3.481178000","3.316577000","454","296","100.64.0.1","23557","100.64.0.2","35446","244","70761","154"
"1746756644.410429000","3.481183000","3.316582000","455","296","100.64.0.1","23557","100.64.0.2","35446","244","71005","154"
"1746756644.410433000","3.481187000","3.316586000","456","296","100.64.0.1","23557","100.64.0.2","35446","244","71249","154"
"1746756644.468543000","3.539297000","3.374696000","457","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.468554000","3.539308000","3.374707000","458","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.468560000","3.539314000","3.374713000","459","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.468565000","3.539319000","3.374718000","460","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25621"
"1746756644.468572000","3.539326000","3.374725000","461","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.472829000","3.543583000","3.378982000","462","296","100.64.0.1","23557","100.64.0.2","35446","244","71493","154"
"1746756644.472844000","3.543598000","3.378997000","463","296","100.64.0.1","23557","100.64.0.2","35446","244","71737","154"
"1746756644.472851000","3.543605000","3.379004000","464","296","100.64.0.1","23557","100.64.0.2","35446","244","25865","154"
"1746756644.472857000","3.543611000","3.379010000","465","296","100.64.0.1","23557","100.64.0.2","35446","244","71981","154"
"1746756644.531268000","3.602022000","3.437421000","466","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.531283000","3.602037000","3.437436000","467","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.531290000","3.602044000","3.437443000","468","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.531296000","3.602050000","3.437449000","469","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.531302000","3.602056000","3.437455000","470","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.535609000","3.606363000","3.441762000","471","296","100.64.0.1","23557","100.64.0.2","35446","244","72225","154"
"1746756644.535629000","3.606383000","3.441782000","472","296","100.64.0.1","23557","100.64.0.2","35446","244","72469","154"
"1746756644.535638000","3.606392000","3.441791000","473","296","100.64.0.1","23557","100.64.0.2","35446","244","72713","154"
"1746756644.535645000","3.606399000","3.441798000","474","296","100.64.0.1","23557","100.64.0.2","35446","244","72957","154"
"1746756644.535652000","3.606406000","3.441805000","475","296","100.64.0.1","23557","100.64.0.2","35446","244","73201","154"
"1746756644.593991000","3.664745000","3.500144000","476","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.594002000","3.664756000","3.500155000","477","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.594008000","3.664762000","3.500161000","478","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.594014000","3.664768000","3.500167000","479","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.594021000","3.664775000","3.500174000","480","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.598335000","3.669089000","3.504488000","481","296","100.64.0.1","23557","100.64.0.2","35446","244","73445","154"
"1746756644.598355000","3.669109000","3.504508000","482","296","100.64.0.1","23557","100.64.0.2","35446","244","73689","154"
"1746756644.598363000","3.669117000","3.504516000","483","296","100.64.0.1","23557","100.64.0.2","35446","244","73933","154"
"1746756644.598370000","3.669124000","3.504523000","484","296","100.64.0.1","23557","100.64.0.2","35446","244","74177","154"
"1746756644.598377000","3.669131000","3.504530000","485","296","100.64.0.1","23557","100.64.0.2","35446","244","74421","154"
"1746756644.656495000","3.727249000","3.562648000","486","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.656507000","3.727261000","3.562660000","487","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.656514000","3.727268000","3.562667000","488","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.656520000","3.727274000","3.562673000","489","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.656526000","3.727280000","3.562679000","490","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.660783000","3.731537000","3.566936000","491","296","100.64.0.1","23557","100.64.0.2","35446","244","74665","154"
"1746756644.660796000","3.731550000","3.566949000","492","296","100.64.0.1","23557","100.64.0.2","35446","244","74909","154"
"1746756644.660802000","3.731556000","3.566955000","493","296","100.64.0.1","23557","100.64.0.2","35446","244","75153","154"
"1746756644.660807000","3.731561000","3.566960000","494","296","100.64.0.1","23557","100.64.0.2","35446","244","75397","154"
"1746756644.660811000","3.731565000","3.566964000","495","296","100.64.0.1","23557","100.64.0.2","35446","244","75641","154"
"1746756644.718261000","3.789015000","3.624414000","496","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.718274000","3.789028000","3.624427000","497","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.718281000","3.789035000","3.624434000","498","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.718287000","3.789041000","3.624440000","499","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.718293000","3.789047000","3.624446000","500","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.722597000","3.793351000","3.628750000","501","296","100.64.0.1","23557","100.64.0.2","35446","244","75885","154"
"1746756644.722618000","3.793372000","3.628771000","502","296","100.64.0.1","23557","100.64.0.2","35446","244","76129","154"
"1746756644.722626000","3.793380000","3.628779000","503","296","100.64.0.1","23557","100.64.0.2","35446","244","76373","154"
"1746756644.722633000","3.793387000","3.628786000","504","296","100.64.0.1","23557","100.64.0.2","35446","244","76617","154"
"1746756644.722640000","3.793394000","3.628793000","505","296","100.64.0.1","23557","100.64.0.2","35446","244","76861","154"
"1746756644.782050000","3.852804000","3.688203000","506","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.782061000","3.852815000","3.688214000","507","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.782067000","3.852821000","3.688220000","508","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.782074000","3.852828000","3.688227000","509","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.782080000","3.852834000","3.688233000","510","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.786433000","3.857187000","3.692586000","511","296","100.64.0.1","23557","100.64.0.2","35446","244","77105","154"
"1746756644.786449000","3.857203000","3.692602000","512","296","100.64.0.1","23557","100.64.0.2","35446","244","77349","154"
"1746756644.786454000","3.857208000","3.692607000","513","296","100.64.0.1","23557","100.64.0.2","35446","244","77593","154"
"1746756644.786458000","3.857212000","3.692611000","514","296","100.64.0.1","23557","100.64.0.2","35446","244","77837","154"
"1746756644.786463000","3.857217000","3.692616000","515","296","100.64.0.1","23557","100.64.0.2","35446","244","78081","154"
"1746756644.831233000","3.901987000",,"516","48",,,,,,,
"1746756644.843569000","3.914323000","3.749722000","517","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.843584000","3.914338000","3.749737000","518","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.843592000","3.914346000","3.749745000","519","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.843599000","3.914353000","3.749752000","520","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.843607000","3.914361000","3.749760000","521","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.847882000","3.918636000","3.754035000","522","296","100.64.0.1","23557","100.64.0.2","35446","244","78325","154"
"1746756644.847902000","3.918656000","3.754055000","523","296","100.64.0.1","23557","100.64.0.2","35446","244","78569","154"
"1746756644.847910000","3.918664000","3.754063000","524","296","100.64.0.1","23557","100.64.0.2","35446","244","78813","154"
"1746756644.847917000","3.918671000","3.754070000","525","296","100.64.0.1","23557","100.64.0.2","35446","244","79057","154"
"1746756644.847924000","3.918678000","3.754077000","526","296","100.64.0.1","23557","100.64.0.2","35446","244","79301","154"
"1746756644.906299000","3.977053000","3.812452000","527","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.906312000","3.977066000","3.812465000","528","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.906319000","3.977073000","3.812472000","529","52","100.64.0.2","35446","100.64.0.1","23557","0","154","25865"
"1746756644.906325000","3.977079000","3.812478000","530","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.906331000","3.977085000","3.812484000","531","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.910585000","3.981339000","3.816738000","532","296","100.64.0.1","23557","100.64.0.2","35446","244","79545","154"
"1746756644.910620000","3.981374000","3.816773000","533","296","100.64.0.1","23557","100.64.0.2","35446","244","79789","154"
"1746756644.910627000","3.981381000","3.816780000","534","296","100.64.0.1","23557","100.64.0.2","35446","244","80033","154"
"1746756644.910633000","3.981387000","3.816786000","535","296","100.64.0.1","23557","100.64.0.2","35446","244","26109","154"
"1746756644.910638000","3.981392000","3.816791000","536","296","100.64.0.1","23557","100.64.0.2","35446","244","80277","154"
"1746756644.910644000","3.981398000","3.816797000","537","296","100.64.0.1","23557","100.64.0.2","35446","244","80521","154"
"1746756644.968196000","4.038950000","3.874349000","538","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.968207000","4.038961000","3.874360000","539","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.968221000","4.038975000","3.874374000","540","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.968237000","4.038991000","3.874390000","541","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.968246000","4.039000000","3.874399000","542","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756644.972531000","4.043285000","3.878684000","543","296","100.64.0.1","23557","100.64.0.2","35446","244","80765","154"
"1746756644.972550000","4.043304000","3.878703000","544","296","100.64.0.1","23557","100.64.0.2","35446","244","81009","154"
"1746756644.972559000","4.043313000","3.878712000","545","296","100.64.0.1","23557","100.64.0.2","35446","244","81253","154"
"1746756644.972566000","4.043320000","3.878719000","546","296","100.64.0.1","23557","100.64.0.2","35446","244","81497","154"
"1746756644.972573000","4.043327000","3.878726000","547","296","100.64.0.1","23557","100.64.0.2","35446","244","81741","154"
"1746756645.031515000","4.102269000","3.937668000","548","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.031526000","4.102280000","3.937679000","549","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.031532000","4.102286000","3.937685000","550","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.031539000","4.102293000","3.937692000","551","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.031545000","4.102299000","3.937698000","552","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.035828000","4.106582000","3.941981000","553","296","100.64.0.1","23557","100.64.0.2","35446","244","81985","154"
"1746756645.035845000","4.106599000","3.941998000","554","296","100.64.0.1","23557","100.64.0.2","35446","244","82229","154"
"1746756645.035852000","4.106606000","3.942005000","555","296","100.64.0.1","23557","100.64.0.2","35446","244","82473","154"
"1746756645.035858000","4.106612000","3.942011000","556","296","100.64.0.1","23557","100.64.0.2","35446","244","82717","154"
"1746756645.035863000","4.106617000","3.942016000","557","296","100.64.0.1","23557","100.64.0.2","35446","244","82961","154"
"1746756645.093256000","4.164010000","3.999409000","558","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.093270000","4.164024000","3.999423000","559","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.093279000","4.164033000","3.999432000","560","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.093290000","4.164044000","3.999443000","561","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.093299000","4.164053000","3.999452000","562","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.097600000","4.168354000","4.003753000","563","296","100.64.0.1","23557","100.64.0.2","35446","244","83205","154"
"1746756645.097613000","4.168367000","4.003766000","564","296","100.64.0.1","23557","100.64.0.2","35446","244","83449","154"
"1746756645.097618000","4.168372000","4.003771000","565","296","100.64.0.1","23557","100.64.0.2","35446","244","83693","154"
"1746756645.097623000","4.168377000","4.003776000","566","296","100.64.0.1","23557","100.64.0.2","35446","244","83937","154"
"1746756645.097627000","4.168381000","4.003780000","567","296","100.64.0.1","23557","100.64.0.2","35446","244","84181","154"
"1746756645.156235000","4.226989000","4.062388000","568","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.156259000","4.227013000","4.062412000","569","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.156272000","4.227026000","4.062425000","570","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.156284000","4.227038000","4.062437000","571","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.156296000","4.227050000","4.062449000","572","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.160593000","4.231347000","4.066746000","573","296","100.64.0.1","23557","100.64.0.2","35446","244","84425","154"
"1746756645.160609000","4.231363000","4.066762000","574","296","100.64.0.1","23557","100.64.0.2","35446","244","84669","154"
"1746756645.160616000","4.231370000","4.066769000","575","296","100.64.0.1","23557","100.64.0.2","35446","244","84913","154"
"1746756645.160621000","4.231375000","4.066774000","576","296","100.64.0.1","23557","100.64.0.2","35446","244","85157","154"
"1746756645.160627000","4.231381000","4.066780000","577","296","100.64.0.1","23557","100.64.0.2","35446","244","85401","154"
"1746756645.217326000","4.288080000",,"578","48",,,,,,,
"1746756645.218480000","4.289234000","4.124633000","579","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.218494000","4.289248000","4.124647000","580","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.218503000","4.289257000","4.124656000","581","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.218514000","4.289268000","4.124667000","582","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.218524000","4.289278000","4.124677000","583","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.222751000","4.293505000","4.128904000","584","296","100.64.0.1","23557","100.64.0.2","35446","244","85645","154"
"1746756645.222767000","4.293521000","4.128920000","585","296","100.64.0.1","23557","100.64.0.2","35446","244","85889","154"
"1746756645.222773000","4.293527000","4.128926000","586","296","100.64.0.1","23557","100.64.0.2","35446","244","86133","154"
"1746756645.222779000","4.293533000","4.128932000","587","296","100.64.0.1","23557","100.64.0.2","35446","244","86377","154"
"1746756645.222785000","4.293539000","4.128938000","588","296","100.64.0.1","23557","100.64.0.2","35446","244","86621","154"
"1746756645.281174000","4.351928000","4.187327000","589","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.281188000","4.351942000","4.187341000","590","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.281197000","4.351951000","4.187350000","591","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.281207000","4.351961000","4.187360000","592","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.281224000","4.351978000","4.187377000","593","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.285477000","4.356231000","4.191630000","594","296","100.64.0.1","23557","100.64.0.2","35446","244","86865","154"
"1746756645.285493000","4.356247000","4.191646000","595","296","100.64.0.1","23557","100.64.0.2","35446","244","87109","154"
"1746756645.343241000","4.413995000","4.249394000","596","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.343270000","4.414024000","4.249423000","597","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.343282000","4.414036000","4.249435000","598","52","100.64.0.2","35446","100.64.0.1","23557","0","154","26109"
"1746756645.343294000","4.414048000","4.249447000","599","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.343306000","4.414060000","4.249459000","600","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.347608000","4.418362000","4.253761000","601","296","100.64.0.1","23557","100.64.0.2","35446","244","27573","154"
"1746756645.406393000","4.477147000","4.312546000","602","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.406412000","4.477166000","4.312565000","603","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.406425000","4.477179000","4.312578000","604","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.406437000","4.477191000","4.312590000","605","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.406449000","4.477203000","4.312602000","606","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.468130000","4.538884000","4.374283000","607","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.468142000","4.538896000","4.374295000","608","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.468150000","4.538904000","4.374303000","609","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.468158000","4.538912000","4.374311000","610","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.468166000","4.538920000","4.374319000","611","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.531166000","4.601920000","4.437319000","612","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.531181000","4.601935000","4.437334000","613","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.531190000","4.601944000","4.437343000","614","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.531201000","4.601955000","4.437354000","615","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.531209000","4.601963000","4.437362000","616","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.593832000","4.664586000","4.499985000","617","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.593849000","4.664603000","4.500002000","618","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.593858000","4.664612000","4.500011000","619","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.593868000","4.664622000","4.500021000","620","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.593877000","4.664631000","4.500030000","621","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.656967000","4.727721000","4.563120000","622","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.657004000","4.727758000","4.563157000","623","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.657014000","4.727768000","4.563167000","624","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.657025000","4.727779000","4.563178000","625","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.657034000","4.727788000","4.563187000","626","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.719076000","4.789830000","4.625229000","627","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.719108000","4.789862000","4.625261000","628","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.719122000","4.789876000","4.625275000","629","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27573"
"1746756645.719132000","4.789886000","4.625285000","630","52","100.64.0.2","35446","100.64.0.1","23557","0","154","27817"
"1746756645.723418000","4.794172000","4.629571000","631","296","100.64.0.1","23557","100.64.0.2","35446","244","27817","154"
"1746756646.031100000","5.101854000","4.937253000","632","52","100.64.0.2","35446","100.64.0.1","23557","0","154","28061"
"1746756646.035380000","5.106134000","4.941533000","633","296","100.64.0.1","23557","100.64.0.2","35446","244","28061","154"
