frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756271.812109000","2.113847000","2.004841000","234","296","100.64.0.1","23557","100.64.0.2","57740","244","31721","154"
"1746756271.869211000","2.170949000","2.061943000","235","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13665"
"1746756271.873437000","2.175175000","2.066169000","236","296","100.64.0.1","23557","100.64.0.2","57740","244","31965","154"
"1746756271.932177000","2.233915000","2.124909000","237","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13665"
"1746756271.936427000","2.238165000","2.129159000","238","296","100.64.0.1","23557","100.64.0.2","57740","244","32209","154"
"1746756271.994706000","2.296444000","2.187438000","239","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13909"
"1746756271.994717000","2.296455000","2.187449000","240","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13909"
"1746756271.998943000","2.300681000","2.191675000","241","296","100.64.0.1","23557","100.64.0.2","57740","244","13909","154"
"1746756271.998954000","2.300692000","2.191686000","242","296","100.64.0.1","23557","100.64.0.2","57740","244","32453","154"
"1746756271.998960000","2.300698000","2.191692000","243","296","100.64.0.1","23557","100.64.0.2","57740","244","32697","154"
"1746756272.058049000","2.359787000","2.250781000","244","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13909"
"1746756272.062321000","2.364059000","2.255053000","245","296","100.64.0.1","23557","100.64.0.2","57740","244","32941","154"
"1746756272.119957000","2.421695000","2.312689000","246","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13909"
